5, 7872, Note_on_c, 3, 67, 100
5, 7968, Note_on_c, 3, 67, 0
5, 7968, Note_on_c, 3, 70, 0
5, 8063, Note_on_c, 3, 63, 0
5, 8064, Note_on_c, 3, 71, 100
5, 8064, Note_on_c, 3, 67, 100
5, 8064, Note_on_c, 3, 62, 100
5, 8160, Note_on_c, 3, 67, 0
5, 8160, Note_on_c, 3, 71, 0
5, 8256, Note_on_c, 3, 71, 100
5, 8256, Note_on_c, 3, 67, 100
5, 8352, Note_on_c, 3, 67, 0
5, 8352, Note_on_c, 3, 71, 0
5, 8448, Note_on_c, 3, 71, 100
5, 8448, Note_on_c, 3, 67, 100
5, 8544, Note_on_c, 3, 67, 0
5, 8544, Note_on_c, 3, 71, 0
5, 8640, Note_on_c, 3, 71, 100
5, 8640, Note_on_c, 3, 67, 100
5, 8736, Note_on_c, 3, 67, 0
5, 8736, Note_on_c, 3, 71, 0
5, 8741, Note_on_c, 3, 62, 0
5, 8832, Note_on_c, 3, 70, 100
5, 8832, Note_on_c, 3, 67, 100
5, 8832, Note_on_c, 3, 63, 100
5, 9030, Note_on_c, 3, 63, 0
5, 9030, Note_on_c, 3, 67, 0
5, 9030, Note_on_c, 3, 70, 0
5, 9120, Note_on_c, 3, 70, 100
5, 9120, Note_on_c, 3, 67, 100
5, 9120, Note_on_c, 3, 63, 100
5, 9292, Note_on_c, 3, 63, 0
5, 9292, Note_on_c, 3, 67, 0
5, 9292, Note_on_c, 3, 70, 0
5, 9408, Note_on_c, 3, 58, 100
5, 9984, Note_on_c, 3, 58, 0
5, 9984, Control_c, 3, 7, 90
5, 9984, Note_on_c, 3, 72, 96
5, 9984, Note_on_c, 3, 69, 96
5, 9984, Note_on_c, 3, 65, 96
5, 10084, Note_on_c, 3, 69, 0
5, 10084, Note_on_c, 3, 72, 0
5, 10176, Note_on_c, 3, 72, 96
5, 10176, Note_on_c, 3, 69, 96
5, 10276, Note_on_c, 3, 69, 0
5, 10276, Note_on_c, 3, 72, 0
5, 10368, Note_on_c, 3, 65, 0
5, 10368, Note_on_c, 3, 64, 96
5, 10368, Note_on_c, 3, 72, 96
5, 10368, Note_on_c, 3, 69, 96
5, 10468, Note_on_c, 3, 69, 0
5, 10468, Note_on_c, 3, 72, 0
5, 10560, Note_on_c, 3, 72, 96
5, 10560, Note_on_c, 3, 69, 96
5, 10660, Note_on_c, 3, 69, 0
5, 10660, Note_on_c, 3, 72, 0
5, 10752, Note_on_c, 3, 64, 0
5, 10752, Note_on_c, 3, 63, 96
5, 10752, Note_on_c, 3, 72, 96
5, 10752, Note_on_c, 3, 69, 96
5, 10852, Note_on_c, 3, 69, 0
5, 10852, Note_on_c, 3, 72, 0
5, 10944, Note_on_c, 3, 72, 96
5, 10944, Note_on_c, 3, 69, 96
5, 11074, Note_on_c, 3, 69, 0
5, 11074, Note_on_c, 3, 72, 0
5, 11136, Note_on_c, 3, 70, 96
5, 11136, Note_on_c, 3, 67, 96
5, 11241, Note_on_c, 3, 67, 0
5, 11241, Note_on_c, 3, 70, 0
5, 11328, Note_on_c, 3, 69, 96
5, 11328, Note_on_c, 3, 66, 96
5, 11406, Note_on_c, 3, 66, 0
5, 11406, Note_on_c, 3, 69, 0
5, 11456, Control_c, 3, 7, 92
5, 11459, Control_c, 3, 7, 91
5, 11462, Control_c, 3, 7, 90
5, 11465, Control_c, 3, 7, 89
5, 11468, Control_c, 3, 7, 88
5, 11472, Control_c, 3, 7, 87
5, 11475, Control_c, 3, 7, 86
5, 11478, Control_c, 3, 7, 85
5, 11481, Control_c, 3, 7, 84
5, 11484, Control_c, 3, 7, 83
5, 11488, Control_c, 3, 7, 82
5, 11491, Control_c, 3, 7, 81
5, 11494, Control_c, 3, 7, 80
5, 11497, Control_c, 3, 7, 79
5, 11500, Control_c, 3, 7, 78
5, 11504, Control_c, 3, 7, 77
5, 11507, Control_c, 3, 7, 76
5, 11510, Control_c, 3, 7, 75
5, 11513, Control_c, 3, 7, 74
5, 11516, Control_c, 3, 7, 73
5, 11518, Note_on_c, 3, 63, 0
5, 11519, Control_c, 3, 7, 72
5, 11520, Note_on_c, 3, 70, 96
5, 11520, Note_on_c, 3, 67, 96
5, 11712, Note_on_c, 3, 67, 0
5, 11712, Note_on_c, 3, 70, 0
5, 11904, Note_on_c, 3, 69, 96
5, 11904, Note_on_c, 3, 65, 96
5, 12096, Note_on_c, 3, 65, 0
5, 12096, Note_on_c, 3, 69, 0
5, 12288, Note_on_c, 3, 67, 96
5, 12288, Note_on_c, 3, 63, 96
5, 12960, Note_on_c, 3, 63, 0
5, 12960, Note_on_c, 3, 67, 0
5, 12960, Note_on_c, 3, 70, 96
5, 12960, Note_on_c, 3, 67, 96
5, 13017, Note_on_c, 3, 69, 96
5, 13017, Note_on_c, 3, 66, 96
5, 13018, Note_on_c, 3, 67, 0
5, 13018, Note_on_c, 3, 70, 0
5, 13056, Note_on_c, 3, 70, 96
5, 13056, Note_on_c, 3, 67, 96
5, 13057, Note_on_c, 3, 69, 0
5, 13057, Note_on_c, 3, 66, 0
5, 13354, Note_on_c, 3, 70, 0
5, 13354, Note_on_c, 3, 67, 0
5, 13440, Note_on_c, 3, 72, 96
5, 13440, Note_on_c, 3, 69, 96
5, 13738, Note_on_c, 3, 69, 0
5, 13738, Note_on_c, 3, 72, 0
5, 13824, Note_on_c, 3, 74, 96
5, 13824, Note_on_c, 3, 70, 96
5, 13932, Note_on_c, 3, 70, 0
5, 13932, Note_on_c, 3, 74, 0
5, 14016, Note_on_c, 3, 72, 96
5, 14016, Note_on_c, 3, 69, 96
5, 14124, Note_on_c, 3, 69, 0
5, 14124, Note_on_c, 3, 72, 0
5, 14208, Note_on_c, 3, 70, 96
5, 14208, Note_on_c, 3, 67, 96
5, 14316, Note_on_c, 3, 67, 0
5, 14316, Note_on_c, 3, 70, 0
5, 14400, Note_on_c, 3, 69, 96
5, 14400, Note_on_c, 3, 65, 96
5, 14508, Note_on_c, 3, 65, 0
5, 14508, Note_on_c, 3, 69, 0
5, 14592, Note_on_c, 3, 70, 96
5, 14592, Note_on_c, 3, 67, 96
5, 14890, Note_on_c, 3, 67, 0
5, 14890, Note_on_c, 3, 70, 0
5, 14976, Note_on_c, 3, 72, 96
5, 14976, Note_on_c, 3, 69, 96
5, 15274, Note_on_c, 3, 69, 0
5, 15274, Note_on_c, 3, 72, 0
5, 15360, Note_on_c, 3, 70, 96
5, 15360, Note_on_c, 3, 67, 96
5, 15658, Note_on_c, 3, 67, 0
5, 15658, Note_on_c, 3, 70, 0
5, 15744, Note_on_c, 3, 70, 96
5, 15744, Note_on_c, 3, 65, 96
5, 16128, Note_on_c, 3, 58, 100
5, 16145, Note_on_c, 3, 65, 0
5, 16145, Note_on_c, 3, 70, 0
5, 17568, Pitch_bend_c, 3, 8192
5, 17570, Pitch_bend_c, 3, 7987
5, 17573, Pitch_bend_c, 3, 7748
5, 17576, Pitch_bend_c, 3, 7509
5, 17578, Pitch_bend_c, 3, 7270
5, 17581, Pitch_bend_c, 3, 7031
5, 17584, Pitch_bend_c, 3, 6792
5, 17587, Pitch_bend_c, 3, 6553
5, 17589, Pitch_bend_c, 3, 6348
5, 17592, Pitch_bend_c, 3, 6109
5, 17595, Pitch_bend_c, 3, 5870
5, 17598, Pitch_bend_c, 3, 5632
5, 17600, Pitch_bend_c, 3, 5393
5, 17603, Pitch_bend_c, 3, 5154
5, 17606, Pitch_bend_c, 3, 4915
5, 17608, Pitch_bend_c, 3, 4710
5, 17611, Pitch_bend_c, 3, 4471
5, 17614, Pitch_bend_c, 3, 4232
5, 17617, Pitch_bend_c, 3, 3993
5, 17620, Pitch_bend_c, 3, 3754
5, 17622, Pitch_bend_c, 3, 3515
5, 17625, Pitch_bend_c, 3, 3276
5, 17628, Pitch_bend_c, 3, 3072
5, 17630, Pitch_bend_c, 3, 2833
5, 17633, Pitch_bend_c, 3, 2594
5, 17636, Pitch_bend_c, 3, 2355
5, 17639, Pitch_bend_c, 3, 2116
5, 17642, Pitch_bend_c, 3, 1877
5, 17644, Pitch_bend_c, 3, 1638
5, 17647, Pitch_bend_c, 3, 1433
5, 17650, Pitch_bend_c, 3, 1194
5, 17652, Pitch_bend_c, 3, 955
5, 17655, Pitch_bend_c, 3, 716
5, 17658, Pitch_bend_c, 3, 477
5, 17661, Pitch_bend_c, 3, 239
5, 17663, Pitch_bend_c, 3, 0
5, 17664, Note_on_c, 3, 58, 0
5, 17664, Pitch_bend_c, 3, 8192
5, 63744, Pitch_bend_c, 3, 8192
5, 63744, End_track
6, 0, Start_track
6, 0, MIDI_port, 0
6, 0, Title_t, "Cymb/Sitar"
6, 0, Program_c, 4, 119
6, 0, Control_c, 4, 7, 80
6, 0, Control_c, 4, 10, 64
6, 0, Control_c, 4, 93, 2
6, 4179, Control_c, 4, 10, 64
6, 4184, Control_c, 4, 10, 63
6, 4190, Control_c, 4, 10, 62
6, 4196, Control_c, 4, 10, 61
6, 4202, Control_c, 4, 10, 60
6, 4207, Control_c, 4, 10, 59
6, 4213, Control_c, 4, 10, 58
6, 4218, Control_c, 4, 10, 57
6, 4224, Note_on_c, 4, 68, 100
6, 4224, Control_c, 4, 10, 56
6, 4230, Control_c, 4, 10, 55
6, 4236, Control_c, 4, 10, 54
6, 4241, Control_c, 4, 10, 53
6, 4247, Control_c, 4, 10, 52
6, 4253, Control_c, 4, 10, 51
6, 4258, Control_c, 4, 10, 50
6, 4264, Control_c, 4, 10, 49
6, 4270, Control_c, 4, 10, 48
6, 4276, Control_c, 4, 10, 47
6, 4281, Control_c, 4, 10, 46
6, 4287, Control_c, 4, 10, 45
6, 4293, Control_c, 4, 10, 44
6, 4298, Control_c, 4, 10, 43
6, 4304, Control_c, 4, 10, 42
6, 4310, Control_c, 4, 10, 41
6, 4316, Control_c, 4, 10, 40
6, 4321, Control_c, 4, 10, 39
6, 4327, Control_c, 4, 10, 38
6, 4332, Control_c, 4, 10, 37
6, 4338, Control_c, 4, 10, 36
6, 4344, Control_c, 4, 10, 35
6, 4350, Control_c, 4, 10, 34
6, 4355, Control_c, 4, 10, 33
6, 4361, Control_c, 4, 10, 32
6, 4367, Control_c, 4, 10, 31
6, 4372, Control_c, 4, 10, 30
6, 4378, Control_c, 4, 10, 29
6, 4384, Control_c, 4, 10, 28
6, 4390, Control_c, 4, 10, 27
6, 4395, Control_c, 4, 10, 26
6, 4401, Control_c, 4, 10, 25
6, 4407, Control_c, 4, 10, 24
6, 4412, Control_c, 4, 10, 23
6, 4418, Control_c, 4, 10, 22
6, 4424, Control_c, 4, 10, 21
6, 4430, Control_c, 4, 10, 20
6, 4435, Control_c, 4, 10, 19
6, 4441, Control_c, 4, 10, 18
6, 4446, Control_c, 4, 10, 17
6, 4452, Control_c, 4, 10, 16
6, 4458, Control_c, 4, 10, 15
6, 4464, Control_c, 4, 10, 14
6, 4469, Control_c, 4, 10, 13
6, 4475, Control_c, 4, 10, 12
6, 4481, Control_c, 4, 10, 11
6, 4486, Control_c, 4, 10, 10
6, 4492, Control_c, 4, 10, 9
6, 4498, Control_c, 4, 10, 8
6, 4504, Control_c, 4, 10, 7
6, 4509, Control_c, 4, 10, 6
6, 4515, Control_c, 4, 10, 5
6, 4521, Control_c, 4, 10, 4
6, 4526, Control_c, 4, 10, 3
6, 4532, Control_c, 4, 10, 2
6, 4538, Control_c, 4, 10, 1
6, 4543, Control_c, 4, 10, 0
6, 4626, Note_on_c, 4, 68, 0
6, 4658, Control_c, 4, 10, 2
6, 4723, Control_c, 4, 10, 64
6, 11091, Control_c, 4, 10, 64
6, 11096, Control_c, 4, 10, 63
6, 11102, Control_c, 4, 10, 62
6, 11108, Control_c, 4, 10, 61
6, 11114, Control_c, 4, 10, 60
6, 11119, Control_c, 4, 10, 59
6, 11125, Control_c, 4, 10, 58
6, 11130, Control_c, 4, 10, 57
6, 11136, Note_on_c, 4, 68, 100
6, 11136, Control_c, 4, 10, 56
6, 11142, Control_c, 4, 10, 55
6, 11148, Control_c, 4, 10, 54
6, 11153, Control_c, 4, 10, 53
6, 11159, Control_c, 4, 10, 52
6, 11165, Control_c, 4, 10, 51
6, 11170, Control_c, 4, 10, 50
6, 11176, Control_c, 4, 10, 49
6, 11182, Control_c, 4, 10, 48
6, 11188, Control_c, 4, 10, 47
6, 11193, Control_c, 4, 10, 46
6, 11199, Control_c, 4, 10, 45
6, 11205, Control_c, 4, 10, 44
6, 11210, Control_c, 4, 10, 43
6, 11216, Control_c, 4, 10, 42
6, 11222, Control_c, 4, 10, 41
6, 11228, Control_c, 4, 10, 40
6, 11233, Control_c, 4, 10, 39
6, 11239, Control_c, 4, 10, 38
6, 11244, Control_c, 4, 10, 37
6, 11250, Control_c, 4, 10, 36
6, 11256, Control_c, 4, 10, 35
6, 11262, Control_c, 4, 10, 34
6, 11267, Control_c, 4, 10, 33
6, 11273, Control_c, 4, 10, 32
6, 11279, Control_c, 4, 10, 31
6, 11284, Control_c, 4, 10, 30
6, 11290, Control_c, 4, 10, 29
6, 11296, Control_c, 4, 10, 28
6, 11302, Control_c, 4, 10, 27
6, 11307, Control_c, 4, 10, 26
6, 11313, Control_c, 4, 10, 25
6, 11319, Control_c, 4, 10, 24
6, 11324, Control_c, 4, 10, 23
6, 11330, Control_c, 4, 10, 22
6, 11336, Control_c, 4, 10, 21
6, 11342, Control_c, 4, 10, 20
6, 11347, Control_c, 4, 10, 19
6, 11353, Control_c, 4, 10, 18
6, 11358, Control_c, 4, 10, 17
6, 11364, Control_c, 4, 10, 16
6, 11370, Control_c, 4, 10, 15
6, 11376, Control_c, 4, 10, 14
6, 11381, Control_c, 4, 10, 13
6, 11387, Control_c, 4, 10, 12
6, 11393, Control_c, 4, 10, 11
6, 11398, Control_c, 4, 10, 10
6, 11404, Control_c, 4, 10, 9
6, 11410, Control_c, 4, 10, 8
6, 11416, Control_c, 4, 10, 7
6, 11421, Control_c, 4, 10, 6
6, 11427, Control_c, 4, 10, 5
6, 11433, Control_c, 4, 10, 4
6, 11438, Control_c, 4, 10, 3
6, 11444, Control_c, 4, 10, 2
6, 11450, Control_c, 4, 10, 1
6, 11455, Control_c, 4, 10, 0
6, 11538, Note_on_c, 4, 68, 0
6, 11570, Control_c, 4, 10, 2
6, 11635, Control_c, 4, 10, 64
6, 17235, Control_c, 4, 10, 64
6, 17240, Control_c, 4, 10, 63
6, 17246, Control_c, 4, 10, 62
6, 17252, Control_c, 4, 10, 61
6, 17258, Control_c, 4, 10, 60
6, 17263, Control_c, 4, 10, 59
6, 17269, Control_c, 4, 10, 58
6, 17274, Control_c, 4, 10, 57
6, 17280, Note_on_c, 4, 68, 100
6, 17280, Control_c, 4, 10, 56
6, 17286, Control_c, 4, 10, 55
6, 17292, Control_c, 4, 10, 54
6, 17297, Control_c, 4, 10, 53
6, 17303, Control_c, 4, 10, 52
6, 17309, Control_c, 4, 10, 51
6, 17314, Control_c, 4, 10, 50
6, 17320, Control_c, 4, 10, 49
6, 17326, Control_c, 4, 10, 48
6, 17332, Control_c, 4, 10, 47
6, 17337, Control_c, 4, 10, 46
6, 17343, Control_c, 4, 10, 45
6, 17349, Control_c, 4, 10, 44
6, 17354, Control_c, 4, 10, 43
6, 17360, Control_c, 4, 10, 42
6, 17366, Control_c, 4, 10, 41
6, 17372, Control_c, 4, 10, 40
6, 17377, Control_c, 4, 10, 39
6, 17383, Control_c, 4, 10, 38
6, 17388, Control_c, 4, 10, 37
6, 17394, Control_c, 4, 10, 36
6, 17400, Control_c, 4, 10, 35
6, 17406, Control_c, 4, 10, 34
6, 17411, Control_c, 4, 10, 33
6, 17417, Control_c, 4, 10, 32
6, 17423, Control_c, 4, 10, 31
6, 17428, Control_c, 4, 10, 30
6, 17434, Control_c, 4, 10, 29
6, 17440, Control_c, 4, 10, 28
6, 17446, Control_c, 4, 10, 27
6, 17451, Control_c, 4, 10, 26
6, 17457, Control_c, 4, 10, 25
6, 17463, Control_c, 4, 10, 24
6, 17468, Control_c, 4, 10, 23
6, 17474, Control_c, 4, 10, 22
6, 17480, Control_c, 4, 10, 21
6, 17486, Control_c, 4, 10, 20
6, 17491, Control_c, 4, 10, 19
6, 17497, Control_c, 4, 10, 18
6, 17502, Control_c, 4, 10, 17
6, 17508, Control_c, 4, 10, 16
6, 17514, Control_c, 4, 10, 15
6, 17520, Control_c, 4, 10, 14
6, 17525, Control_c, 4, 10, 13
6, 17531, Control_c, 4, 10, 12
6, 17537, Control_c, 4, 10, 11
6, 17542, Control_c, 4, 10, 10
6, 17548, Control_c, 4, 10, 9
6, 17554, Control_c, 4, 10, 8
6, 17560, Control_c, 4, 10, 7
6, 17565, Control_c, 4, 10, 6
6, 17571, Control_c, 4, 10, 5
6, 17577, Control_c, 4, 10, 4
6, 17582, Control_c, 4, 10, 3
6, 17588, Control_c, 4, 10, 2
6, 17594, Control_c, 4, 10, 1
6, 17599, Control_c, 4, 10, 0
6, 17682, Note_on_c, 4, 68, 0
6, 17714, Control_c, 4, 10, 2
6, 17779, Control_c, 4, 10, 64
6, 22784, Program_c, 4, 104
6, 23036, Control_c, 4, 10, 127
6, 23040, Note_on_c, 4, 75, 64
6, 23042, Control_c, 4, 10, 126
6, 23049, Control_c, 4, 10, 124
6, 23055, Control_c, 4, 10, 124
6, 23061, Control_c, 4, 10, 123
6, 23067, Control_c, 4, 10, 122
6, 23073, Control_c, 4, 10, 121
6, 23080, Control_c, 4, 10, 120
6, 23086, Control_c, 4, 10, 119
6, 23092, Control_c, 4, 10, 118
6, 23098, Control_c, 4, 10, 117
6, 23104, Control_c, 4, 10, 116
6, 23110, Control_c, 4, 10, 115
6, 23116, Control_c, 4, 10, 114
6, 23123, Control_c, 4, 10, 113
6, 23129, Control_c, 4, 10, 112
6, 23135, Control_c, 4, 10, 111
6, 23136, Note_on_c, 4, 74, 64
6, 23141, Control_c, 4, 10, 110
6, 23147, Control_c, 4, 10, 109
6, 23154, Control_c, 4, 10, 108
6, 23160, Control_c, 4, 10, 107
6, 23166, Control_c, 4, 10, 106
6, 23172, Control_c, 4, 10, 105
6, 23178, Control_c, 4, 10, 104
6, 23184, Control_c, 4, 10, 103
6, 23190, Control_c, 4, 10, 102
6, 23197, Control_c, 4, 10, 101
6, 23203, Control_c, 4, 10, 100
6, 23209, Control_c, 4, 10, 99
6, 23215, Control_c, 4, 10, 98
6, 23221, Control_c, 4, 10, 97
6, 23228, Control_c, 4, 10, 96
6, 23232, Note_on_c, 4, 70, 64
6, 23234, Control_c, 4, 10, 95
6, 23240, Control_c, 4, 10, 94
6, 23246, Control_c, 4, 10, 93
6, 23252, Control_c, 4, 10, 92
6, 23258, Control_c, 4, 10, 91
6, 23264, Control_c, 4, 10, 90
6, 23271, Control_c, 4, 10, 89
6, 23277, Control_c, 4, 10, 88
6, 23283, Control_c, 4, 10, 87
6, 23289, Control_c, 4, 10, 86
6, 23295, Control_c, 4, 10, 85
6, 23302, Control_c, 4, 10, 84
6, 23308, Control_c, 4, 10, 83
6, 23314, Control_c, 4, 10, 82
6, 23320, Control_c, 4, 10, 81
6, 23326, Control_c, 4, 10, 80
6, 23328, Note_on_c, 4, 68, 64
6, 23332, Control_c, 4, 10, 79
6, 23338, Control_c, 4, 10, 78
6, 23345, Control_c, 4, 10, 77
6, 23351, Control_c, 4, 10, 76
6, 23357, Control_c, 4, 10, 75
6, 23363, Control_c, 4, 10, 74
6, 23370, Control_c, 4, 10, 73
6, 23376, Control_c, 4, 10, 72
6, 23382, Control_c, 4, 10, 71
6, 23388, Control_c, 4, 10, 70
6, 23394, Control_c, 4, 10, 69
6, 23400, Control_c, 4, 10, 68
6, 23406, Control_c, 4, 10, 67
6, 23413, Control_c, 4, 10, 66
6, 23419, Control_c, 4, 10, 65
6, 23424, Note_on_c, 4, 65, 64
6, 23425, Control_c, 4, 10, 64
6, 23431, Control_c, 4, 10, 63
6, 23437, Control_c, 4, 10, 62
6, 23444, Control_c, 4, 10, 61
6, 23450, Control_c, 4, 10, 60
6, 23456, Control_c, 4, 10, 59
6, 23462, Control_c, 4, 10, 58
6, 23468, Control_c, 4, 10, 57
6, 23472, Note_on_c, 4, 75, 0
6, 23474, Control_c, 4, 10, 56
6, 23480, Control_c, 4, 10, 55
6, 23487, Control_c, 4, 10, 54
6, 23493, Control_c, 4, 10, 53
6, 23499, Control_c, 4, 10, 52
6, 23505, Control_c, 4, 10, 51
6, 23511, Control_c, 4, 10, 50
6, 23518, Control_c, 4, 10, 49
6, 23520, Note_on_c, 4, 63, 64
6, 23524, Control_c, 4, 10, 48
6, 23530, Control_c, 4, 10, 47
6, 23536, Control_c, 4, 10, 46
6, 23542, Control_c, 4, 10, 45
6, 23548, Control_c, 4, 10, 44
6, 23554, Control_c, 4, 10, 43
6, 23561, Control_c, 4, 10, 42
6, 23567, Control_c, 4, 10, 41
6, 23568, Note_on_c, 4, 74, 0
6, 23573, Control_c, 4, 10, 40
6, 23579, Control_c, 4, 10, 39
6, 23585, Control_c, 4, 10, 38
6, 23592, Control_c, 4, 10, 37
6, 23598, Control_c, 4, 10, 36
6, 23604, Control_c, 4, 10, 35
6, 23610, Control_c, 4, 10, 34
6, 23616, Note_on_c, 4, 62, 64
6, 23616, Control_c, 4, 10, 33
6, 23622, Control_c, 4, 10, 32
6, 23628, Control_c, 4, 10, 31
6, 23635, Control_c, 4, 10, 30
6, 23641, Control_c, 4, 10, 29
6, 23647, Control_c, 4, 10, 28
6, 23653, Control_c, 4, 10, 27
6, 23659, Control_c, 4, 10, 26
6, 23664, Note_on_c, 4, 70, 0
6, 23666, Control_c, 4, 10, 25
6, 23672, Control_c, 4, 10, 24
6, 23678, Control_c, 4, 10, 23
6, 23684, Control_c, 4, 10, 22
6, 23690, Control_c, 4, 10, 21
6, 23696, Control_c, 4, 10, 20
6, 23702, Control_c, 4, 10, 19
6, 23709, Control_c, 4, 10, 18
6, 23712, Note_on_c, 4, 58, 64
6, 23715, Control_c, 4, 10, 17
6, 23721, Control_c, 4, 10, 16
6, 23727, Control_c, 4, 10, 15
6, 23733, Control_c, 4, 10, 14
6, 23740, Control_c, 4, 10, 13
6, 23746, Control_c, 4, 10, 12
6, 23752, Control_c, 4, 10, 11
6, 23758, Control_c, 4, 10, 10
6, 23760, Note_on_c, 4, 68, 0
6, 23764, Control_c, 4, 10, 9
6, 23770, Control_c, 4, 10, 8
6, 23776, Control_c, 4, 10, 7
6, 23783, Control_c, 4, 10, 6
6, 23789, Control_c, 4, 10, 5
6, 23795, Control_c, 4, 10, 4
6, 23801, Control_c, 4, 10, 3
6, 23807, Control_c, 4, 10, 2
6, 23814, Control_c, 4, 10, 2
6, 23821, Control_c, 4, 10, 3
6, 23828, Control_c, 4, 10, 3
6, 23835, Control_c, 4, 10, 4
6, 23842, Control_c, 4, 10, 5
6, 23850, Control_c, 4, 10, 6
6, 23857, Control_c, 4, 10, 8
6, 23864, Control_c, 4, 10, 8
6, 23871, Control_c, 4, 10, 9
6, 23878, Control_c, 4, 10, 10
6, 23885, Control_c, 4, 10, 11
6, 23892, Control_c, 4, 10, 13
6, 23899, Control_c, 4, 10, 13
6, 23906, Control_c, 4, 10, 14
6, 23914, Control_c, 4, 10, 15
6, 23921, Control_c, 4, 10, 16
6, 23928, Control_c, 4, 10, 17
6, 23935, Control_c, 4, 10, 18
6, 23942, Control_c, 4, 10, 19
6, 23949, Control_c, 4, 10, 20
6, 23952, Note_on_c, 4, 63, 0
6, 23956, Control_c, 4, 10, 21
6, 23963, Control_c, 4, 10, 22
6, 23970, Control_c, 4, 10, 23
6, 23978, Control_c, 4, 10, 24
6, 23985, Control_c, 4, 10, 25
6, 23992, Control_c, 4, 10, 26
6, 23999, Control_c, 4, 10, 27
6, 24006, Control_c, 4, 10, 28
6, 24013, Control_c, 4, 10, 29
6, 24020, Control_c, 4, 10, 30
6, 24028, Control_c, 4, 10, 31
6, 24034, Control_c, 4, 10, 32
6, 24042, Control_c, 4, 10, 33
6, 24048, Note_on_c, 4, 62, 0
6, 24049, Control_c, 4, 10, 34
6, 24056, Control_c, 4, 10, 35
6, 24063, Control_c, 4, 10, 36
6, 24070, Control_c, 4, 10, 37
6, 24077, Control_c, 4, 10, 38
6, 24084, Control_c, 4, 10, 39
6, 24092, Control_c, 4, 10, 40
6, 24098, Control_c, 4, 10, 41
6, 24106, Control_c, 4, 10, 42
6, 24113, Control_c, 4, 10, 43
6, 24120, Control_c, 4, 10, 44
6, 24127, Control_c, 4, 10, 45
6, 24134, Control_c, 4, 10, 46
6, 24141, Control_c, 4, 10, 47
6, 24148, Control_c, 4, 10, 48
6, 24156, Control_c, 4, 10, 49
6, 24163, Control_c, 4, 10, 50
6, 24170, Control_c, 4, 10, 51
6, 24177, Control_c, 4, 10, 52
6, 24184, Control_c, 4, 10, 53
6, 24189, Note_on_c, 4, 65, 0
6, 24191, Control_c, 4, 10, 54
6, 24192, Note_on_c, 4, 64, 64
6, 24198, Control_c, 4, 10, 55
6, 24205, Control_c, 4, 10, 56
6, 24212, Control_c, 4, 10, 57
6, 24220, Control_c, 4, 10, 58
6, 24227, Control_c, 4, 10, 59
6, 24234, Control_c, 4, 10, 60
6, 24241, Control_c, 4, 10, 61
6, 24248, Control_c, 4, 10, 62
6, 24255, Control_c, 4, 10, 63
6, 24262, Control_c, 4, 10, 64
6, 24269, Control_c, 4, 10, 65
6, 24276, Control_c, 4, 10, 66
6, 24284, Control_c, 4, 10, 67
6, 24291, Control_c, 4, 10, 68
6, 24298, Control_c, 4, 10, 69
6, 24305, Control_c, 4, 10, 70
6, 24312, Control_c, 4, 10, 71
6, 24319, Control_c, 4, 10, 72
6, 24326, Control_c, 4, 10, 73
6, 24333, Control_c, 4, 10, 74
6, 24340, Control_c, 4, 10, 75
6, 24348, Control_c, 4, 10, 76
6, 24355, Control_c, 4, 10, 77
6, 24362, Control_c, 4, 10, 78
6, 24369, Control_c, 4, 10, 79
6, 24376, Control_c, 4, 10, 80
6, 24383, Control_c, 4, 10, 81
6, 24390, Control_c, 4, 10, 82
6, 24398, Control_c, 4, 10, 83
6, 24404, Control_c, 4, 10, 84
6, 24412, Control_c, 4, 10, 85
6, 24419, Control_c, 4, 10, 86
6, 24426, Control_c, 4, 10, 87
6, 24433, Control_c, 4, 10, 88
6, 24440, Control_c, 4, 10, 89
6, 24447, Control_c, 4, 10, 90
6, 24454, Control_c, 4, 10, 91
6, 24462, Control_c, 4, 10, 92
6, 24468, Control_c, 4, 10, 93
6, 24476, Control_c, 4, 10, 94
6, 24483, Control_c, 4, 10, 95
6, 24490, Control_c, 4, 10, 96
6, 24497, Control_c, 4, 10, 97
6, 24504, Control_c, 4, 10, 98
6, 24511, Control_c, 4, 10, 99
6, 24518, Control_c, 4, 10, 100
6, 24526, Control_c, 4, 10, 101
6, 24533, Control_c, 4, 10, 102
6, 24540, Control_c, 4, 10, 103
6, 24547, Control_c, 4, 10, 104
6, 24554, Control_c, 4, 10, 105
6, 24556, Note_on_c, 4, 64, 0
6, 24561, Control_c, 4, 10, 106
6, 24568, Control_c, 4, 10, 107
6, 24575, Control_c, 4, 10, 108
6, 24582, Note_on_c, 4, 63, 64
6, 24582, Control_c, 4, 10, 109
6, 24590, Control_c, 4, 10, 110
6, 24597, Control_c, 4, 10, 111
6, 24604, Control_c, 4, 10, 112
6, 24611, Control_c, 4, 10, 113
6, 24612, Note_on_c, 4, 58, 0
6, 24618, Control_c, 4, 10, 114
6, 24625, Control_c, 4, 10, 115
6, 24632, Control_c, 4, 10, 116
6, 24639, Control_c, 4, 10, 117
6, 24646, Control_c, 4, 10, 118
6, 24654, Control_c, 4, 10, 119
6, 24661, Control_c, 4, 10, 120
6, 24668, Control_c, 4, 10, 121
6, 24675, Control_c, 4, 10, 122
6, 24682, Control_c, 4, 10, 123
